date,"Soybean oil, Brazil, fob","Soybean oil, Argentina, fob","Sunoil, EU, fob N.W.Eur. ports","Sunoil, Arg., fob","Sunoil, Ukraine, fob","Rape oil, Dutch, fob ex-mill","Palm olein RBD, Mal., fob","Palmkernel oil, Mal., cif Rot.","Coconut oil, Phil., cif Rot.","Пальмовое масло   RBD, FOB Малайзия , usd/тн "
2012-12-21,0.016528925619834656,0.015726179463459777,-0.003937007874015741,-0.004310344827586188,0.0,0.0121212121212122,0.017105263157894735,0.026666666666666616,0.02564102564102555,0.0
2012-12-27,-0.01806684733513997,-0.008196721311475419,0.0,0.0,0.0,0.01368691189050475,0.03492884864165591,0.045454545454545414,0.018750000000000044,0.011976047904191711
2012-12-28,0.011959521619135272,0.01469237832874204,0.0,0.0,0.0,-0.0016877637130802148,0.012499999999999956,0.006211180124223503,0.012269938650306678,0.0
2012-12-31,0.005454545454545379,0.004524886877828038,0.0,0.0,0.0,-0.0016906170752324368,-0.012345679012345734,0.0,0.0,0.0
2013-01-02,0.027124773960216952,0.027027027027026973,0.0039525691699604515,0.0043290043290042934,0.004347826086956497,0.018628281117696766,0.02499999999999991,0.0185185185185186,0.018181818181818077,-0.017751479289940808
2013-01-03,-0.002640845070422504,-0.004385964912280715,0.0,0.0,0.01298701298701288,-0.012468827930174564,-0.0060975609756097615,-0.018181818181818188,-0.011904761904761862,0.0
2013-01-04,-0.013239187996469504,-0.0149779735682819,0.0,-0.008620689655172376,-0.008547008547008517,-0.01094276094276092,0.018404907975460016,0.0,-0.0060240963855421326,0.009036144578313143
2013-01-07,0.0008944543828264262,0.0008944543828264262,-0.003937007874015741,0.0,0.0,0.004255319148936065,-0.012048192771084376,-0.012345679012345734,-0.012121212121212088,0.005970149253731405
2013-01-08,-0.008042895442359255,-0.008042895442359255,0.0,0.0,0.004310344827586299,0.008474576271186418,-0.012195121951219523,-0.025000000000000022,-0.012269938650306789,0.008902077151335286
2013-01-09,0.0,0.0,0.0,-0.008695652173912993,0.0,-0.004201680672268893,0.006172839506172867,0.0064102564102563875,0.0,-0.002941176470588225
2013-01-10,0.002702702702702675,0.002702702702702675,0.0,0.0,0.0,-0.0016877637130802148,-0.006134969325153339,-0.01273885350318471,0.0,-0.01179941002949858
2013-01-11,-0.010781671159029615,-0.010781671159029615,-0.007905138339920903,-0.004385964912280715,-0.008583690987124415,0.010143702451394843,-0.006172839506172867,-0.006451612903225823,-0.006211180124223614,0.0029850746268655914
2013-01-14,0.021798365122615904,0.021798365122615904,0.007968127490039834,0.0,0.0043290043290042934,0.010041841004184038,0.006211180124223503,0.0,0.0,-0.023809523809523836
2013-01-15,0.008888888888888946,0.008888888888888946,0.011857707509881354,0.004405286343612369,0.004310344827586299,0.003314001657000798,0.012345679012345734,0.01298701298701288,0.012499999999999956,-0.012195121951219523
2013-01-16,0.007929515418502175,0.007929515418502175,-0.01171875,0.0,0.0,-0.0049545829892650994,0.0,0.0,0.0,0.0
2013-01-17,0.0034965034965035446,0.0034965034965035446,0.0,0.0,0.0,0.014937759336099532,-0.012195121951219523,0.0,0.0,-0.012345679012345734
2013-01-18,0.0017421602787457413,0.0017421602787457413,0.0,0.0,0.0,-0.005723630417007408,0.009876543209876631,0.012820512820512775,0.0185185185185186,-0.0031250000000000444
2013-01-21,0.0,0.0,0.0039525691699604515,0.0,0.0,0.008223684210526327,0.008557457212713837,0.006329113924050667,0.0060606060606061,0.00940438871473348
2013-01-22,0.008695652173912993,0.008695652173912993,0.003937007874015741,0.00877192982456143,0.0,0.005709624796084833,0.0121212121212122,0.03144654088050314,0.024096385542168752,0.0
2013-01-23,-0.00775862068965516,-0.00775862068965516,0.007843137254901933,0.0,0.0042918454935623185,0.0024330900243310083,0.0,-0.024390243902439046,0.0,0.0
2013-01-24,0.0034752389226759828,0.0034752389226759828,-0.0077821011673151474,0.0,0.0,-0.0008090614886731018,-0.0119760479041916,0.0,-0.0117647058823529,0.006211180124223503
2013-01-25,-0.02251082251082248,-0.0017316017316016952,-0.007843137254901933,0.0,-0.004273504273504258,0.00809716599190291,-0.0060606060606061,-0.012499999999999956,-0.011904761904761862,0.006172839506172867
2013-01-28,-0.004428697962798989,-0.002601908065914982,0.0,-0.004347826086956497,-0.0042918454935622075,0.0016064257028112205,0.0,-0.012658227848101222,-0.0060240963855421326,0.0
2013-01-29,-0.003558718861209953,-0.003478260869565264,0.0039525691699604515,0.0,0.0,-0.006415396952686447,0.0,0.012820512820512775,0.018181818181818077,-0.015337423312883458
2013-01-30,0.017857142857142794,0.013961605584642323,-0.003937007874015741,0.004366812227074135,0.004310344827586299,0.0,0.012195121951219523,0.012658227848101333,0.011904761904761862,-0.009345794392523366
2013-01-31,0.018421052631578894,0.002581755593803692,0.011857707509881354,0.004347826086956497,0.008583690987124415,-0.0016142050040355294,0.012048192771084265,0.02499999999999991,0.01764705882352935,-0.009433962264150941
2013-02-01,0.0025839793281654533,0.0025751072961373023,-0.0078125,-0.0043290043290042934,-0.004255319148936176,0.013742926434923142,0.0,0.03658536585365857,0.023121387283236983,0.01904761904761898
2013-02-04,-0.0034364261168384758,-0.011130136986301387,0.011811023622047223,0.008695652173912993,0.008547008547008517,-0.01594896331738438,0.011904761904761862,0.0,-0.005649717514124242,-0.02180685358255452
2013-02-05,-0.002586206896551757,0.0017316017316018062,0.0,0.0,0.0,0.01701782820097253,0.0,0.0,0.0,0.015923566878981
2013-02-06,-0.008643042350907515,-0.00691443388072599,0.0,0.0,0.0,-0.008764940239043839,0.0023529411764706687,0.0,0.0,0.006269592476489061
2013-02-07,-0.011333914559720992,-0.011314186248912117,-0.0038910505836575737,-0.004310344827586188,-0.004237288135593209,-0.0112540192926045,0.0035211267605634866,0.0,0.0,0.006230529595015577
2013-02-08,-0.007936507936507908,-0.007922535211267623,0.0,0.0,0.0,0.005691056910569037,0.0035087719298245723,0.0,0.0,0.009287925696594534
2013-02-11,-0.003555555555555534,-0.003549245785270605,0.0,0.0,0.0,-0.00404203718674212,0.0,-0.0117647058823529,0.005681818181818121,0.0
2013-02-12,-0.003568242640499597,-0.00267141585040076,-0.00390625,0.0,-0.004255319148936176,0.006493506493506551,0.0,0.0,-0.005649717514124242,-0.006134969325153339
2013-02-13,0.011638316920322245,0.010714285714285676,-0.0039215686274509665,0.0,-0.004273504273504258,-0.016129032258064502,-0.015151515151515138,-0.005952380952380931,-0.011363636363636354,-0.0030864197530864335
2013-02-14,-0.0035398230088495852,-0.004416961130742081,0.003937007874015741,-0.0043290043290042934,0.0042918454935623185,-0.004098360655737654,0.0,-0.005988023952095856,-0.017241379310344862,-0.006191950464396245
2013-02-15,-0.000888099467140302,-0.0008873114463177068,0.0,0.0,0.0,0.008230452674897082,-0.00591715976331364,0.0,-0.005847953216374324,-0.024922118380062308
2013-02-18,0.0,0.0,0.0,0.0,-0.004273504273504258,0.008163265306122547,0.011904761904761862,0.024096385542168752,0.0117647058823529,0.012779552715654896
2013-02-19,0.01777777777777767,0.01687388987566618,0.0039215686274509665,0.0,0.0042918454935623185,0.0,0.0117647058823529,0.0,0.0,0.009463722397476282
2013-02-20,-0.008733624454148492,-0.008733624454148492,0.00390625,0.004347826086956497,0.004273504273504258,0.004048582995951344,0.0,0.00588235294117645,-0.011627906976744207,-0.0031250000000000444
2013-02-21,-0.0149779735682819,-0.0149779735682819,0.0,0.0,0.0,-0.021774193548387055,-0.013953488372092981,-0.005847953216374324,-0.0117647058823529,-0.006269592476489061
2013-02-22,-0.030411449016100156,-0.01878354203935595,-0.0038910505836575737,-0.008658008658008698,-0.004255319148936176,0.0,0.002358490566037652,0.0,0.005952380952380931,0.009463722397476282
2013-02-25,-0.0064575645756457245,-0.006381039197812188,0.0,0.0,0.0,-0.007419620774938185,-0.01764705882352946,0.0,-0.00591715976331364,0.006250000000000089
2013-02-26,-0.011142061281337101,-0.02110091743119269,-0.015625,-0.008733624454148492,-0.021367521367521403,-0.019933554817275767,-0.013173652694610793,-0.008235294117647007,-0.00952380952380949,-0.006211180124223614
2013-02-27,0.03474178403755879,0.030927835051546282,-0.011904761904761862,-0.004405286343612369,-0.004366812227074246,0.0,-0.007281553398058249,-0.003558718861209953,0.0036057692307691624,0.0031250000000000444
2013-02-28,-0.0372050816696915,-0.035454545454545405,0.0,0.0,0.0,-0.004237288135593209,-0.006112469437652757,-0.011904761904761862,-0.005988023952095856,-0.006230529595015577
2013-03-01,0.01790763430725728,0.01790763430725728,0.0,0.0,0.0,-0.015319148936170257,-0.006150061500615034,0.0,0.0,-0.01567398119122254
2013-03-04,-0.002777777777777768,-0.00462962962962965,-0.004016064257028162,-0.008849557522123908,-0.004385964912280715,0.012100259291270454,0.012376237623762387,0.012048192771084265,0.006024096385542244,-0.0031847133757961776
2013-03-05,-0.0027855153203342198,-0.0037209302325581506,0.0,-0.004464285714285698,0.0,0.005123825789923098,-0.003667481662591676,0.0,0.0,-0.0031948881789137795
2013-03-06,-0.005586592178770999,-0.0018674136321195078,-0.0040322580645161255,0.0,0.0,-0.003398470688190325,0.0,-0.005952380952380931,-0.005988023952095856,0.009615384615384581
2013-03-07,0.0074906367041198685,0.00654817586529477,0.0,0.0,0.0,0.0034100596760442414,0.006134969325153339,-0.0119760479041916,-0.012048192771084376,-0.006349206349206327
2013-03-08,-0.005576208178438624,-0.005576208178438624,0.0,0.0,0.0,-0.004248088360237934,0.008536585365853666,0.030303030303030276,0.012195121951219523,-0.0031948881789137795
2013-03-11,0.0018691588785046953,0.0018691588785046953,0.0,0.0,0.0,0.00426621160409546,0.0,0.0,0.012048192771084265,-0.0064102564102563875
2013-03-12,-0.010261194029850706,-0.010261194029850706,-0.004048582995951455,-0.004484304932735439,-0.004405286343612369,-0.008496176720475757,-0.0145102781136639,-0.01764705882352946,-0.017857142857142905,0.003225806451612856
2013-03-13,-0.009425070688030113,-0.009425070688030113,-0.004065040650406471,0.0,-0.004424778761061954,-0.016281062553556103,-0.008588957055214674,0.0059880239520957446,0.0060606060606061,0.006430868167202508
2013-03-14,-0.039010466222645146,-0.039010466222645146,-0.008163265306122436,0.0,-0.004444444444444473,-0.002613240418118501,-0.016089108910891103,-0.005952380952380931,-0.01807228915662651,0.0031948881789136685
2013-03-15,0.012871287128712883,0.012871287128712883,0.0,0.0,0.0,0.012227074235807933,0.0062893081761006275,-0.005988023952095856,0.0,-0.009554140127388533
2013-03-18,-0.004887585532746819,-0.004887585532746819,0.0,0.0,0.0,-0.012079378774805916,-0.006249999999999978,-0.0060240963855421326,-0.006134969325153339,0.0
2013-03-19,-0.004911591355599265,-0.012770137524557912,-0.008230452674897082,-0.009009009009009028,-0.008928571428571397,0.004366812227074135,0.012578616352201255,0.0060606060606061,0.006172839506172867,0.0
2013-03-20,0.005923000987166915,0.004975124378109541,0.0,0.009090909090909038,0.0045045045045044585,0.0017391304347826875,0.012422360248447228,-0.01807228915662651,-0.012269938650306789,0.0
2013-03-21,0.003925417075564264,0.008910891089108919,0.004149377593360981,-0.0045045045045044585,0.0,0.0060763888888888395,0.0036809815950920033,0.006134969325153339,-0.006211180124223614,-0.006430868167202619
2013-03-22,-0.003910068426197455,-0.003925417075564264,0.0,0.0,0.0,0.011216566005176842,0.014669926650366705,0.0060975609756097615,0.018750000000000044,0.012944983818770295
2013-03-25,0.0,0.0,0.0,0.0,0.0,-0.012798634812286713,-0.0060240963855421326,0.0,0.0,-0.0031948881789137795
2013-03-26,0.024533856722276814,0.009852216748768461,0.0,0.0,0.0,0.006050129645635227,-0.0060606060606061,0.0060606060606061,-0.012269938650306789,0.01602564102564097
2013-03-27,0.014367816091954033,0.0,0.008264462809917328,0.009049773755656076,0.004484304932735439,-0.0017182130584192379,0.0,-0.0060240963855421326,0.0,0.012618296529968376
2013-03-28,-0.014164305949008527,-0.011707317073170742,0.0,0.0,0.0,0.005163511187607606,-0.008536585365853666,0.0,0.0,-0.009345794392523366
2013-04-01,-0.0009578544061302763,-0.000987166831194486,0.0,0.0,0.0,0.0,-0.024600246002460024,0.0,0.0,0.003144654088050425
2013-04-02,-0.009587727708533111,-0.008893280632411016,-0.004098360655737654,-0.008968609865470878,-0.008928571428571397,-0.0025684931506849695,0.015132408575031508,0.0,0.0,-0.0031347962382445305
2013-04-03,-0.021297192642787954,-0.006979062811565351,-0.004115226337448541,0.0,0.0,-0.0034334763948498104,0.003726708074534235,-0.0060606060606061,-0.006211180124223614,0.0062893081761006275
2013-04-04,-0.017804154302670572,-0.007028112449799173,0.0,0.0,0.0,-0.008613264427217882,-0.003712871287128716,0.0,0.0,0.0031250000000000444
2013-04-05,0.01309164149043296,0.005055611729019249,-0.012396694214875992,-0.013574660633484115,-0.013513513513513487,-0.007819287576020906,0.003726708074534235,-0.012195121951219523,-0.018750000000000044,-0.0031152647975077885
2013-04-08,0.015904572564612307,0.01810865191146882,0.008368200836819994,0.004587155963302836,0.004566210045662045,0.007880910683012221,0.006188118811881083,0.006172839506172867,0.01273885350318471,0.0
2013-04-09,0.008806262230919737,0.010869565217391353,0.004149377593360981,0.0,0.00454545454545463,0.0,0.006150061500614923,0.006134969325153339,0.0062893081761006275,0.006250000000000089
2013-04-10,0.005819592628516057,0.006842619745845546,0.0,0.0,0.0,0.004344048653344812,-0.003667481662591676,-0.0060975609756097615,-0.006249999999999978,0.0
2013-04-11,-0.005785920925747368,-0.002912621359223322,-0.008264462809917328,0.0,0.0,-0.0034602076124568004,-0.0024539877300613355,0.012269938650306678,0.0,0.0
2013-04-12,-0.0009699321047527132,-0.0009737098344693162,0.0,0.004566210045662045,0.004524886877828038,-0.01128472222222221,-0.0036900369003689537,0.018181818181818077,0.0062893081761006275,0.0
2013-04-15,-0.022330097087378653,-0.025341130604288553,0.0,0.0,0.0,-0.0026338893766462146,-0.01851851851851849,0.0,0.0,0.006211180124223503
2013-04-16,0.012909632571995955,0.014999999999999902,-0.004166666666666652,0.0,0.0,0.0008802816901407606,0.0,-0.011904761904761862,-0.025000000000000022,-0.006172839506172867
2013-04-17,0.0009803921568627416,0.0019704433497536034,0.0,0.0,0.0,-0.019349164467898028,0.0,-0.012048192771084376,-0.012820512820512775,-0.006211180124223614
2013-04-18,0.002938295788442735,0.003933136676499416,0.004184100418409997,-0.004545454545454519,-0.0045045045045044585,0.00627802690582957,0.0062893081761006275,0.012195121951219523,0.006493506493506551,0.009374999999999911
2013-04-19,-0.0107421875,-0.015670910871694366,-0.004166666666666652,0.0,-0.004524886877828038,0.002673796791443861,-0.006249999999999978,0.006024096385542244,0.0,-0.003095975232198178
2013-04-22,-0.011846001974333609,-0.013930348258706426,0.0,0.0,0.0,-0.011555555555555541,-0.012578616352201255,-0.017964071856287456,-0.01935483870967747,-0.006211180124223614
2013-04-23,-0.022977022977022976,-0.016145307769929396,-0.004184100418409997,-0.004566210045662156,-0.004545454545454519,-0.007194244604316502,0.003821656050955413,0.0060975609756097615,0.006578947368421018,0.0
2013-04-24,0.014314928425357865,0.014358974358974264,0.0,0.0,0.0,0.007246376811594235,0.0,0.0121212121212122,0.006535947712418277,0.009374999999999911
2013-04-25,0.017137096774193505,0.015166835187057526,0.004201680672268893,0.0,0.004566210045662045,0.012589928057553879,0.008883248730964466,0.0,0.01298701298701288,0.01238390092879249
2013-04-26,0.0029732408325073845,0.0029880478087649376,0.004184100418409997,0.0,0.0,-0.001776198934280604,0.0,0.0059880239520957446,0.07692307692307687,-0.00917431192660545
2013-04-29,0.004940711462450675,0.003972194637537285,0.004166666666666652,0.004587155963302836,0.00454545454545463,0.01067615658362997,-0.008805031446540879,-0.011904761904761862,-0.005952380952380931,-0.006172839506172867
2013-04-30,-0.010816125860373615,-0.006923837784371889,0.0,0.0,0.0,0.0008802816901407606,0.0,0.006024096385542244,0.0,0.0
2013-05-01,-0.005964214711729587,-0.005976095617529875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031055900621117516
2013-05-02,-0.008000000000000007,-0.009018036072144242,0.0,0.0,0.004524886877828038,-0.011433597185576128,-0.010152284263959421,-0.005988023952095856,-0.0239520958083832,0.009345794392523255
2013-05-03,0.017137096774193505,0.011122345803842304,0.0,0.0,-0.009009009009009028,0.002669039145907437,0.0,-0.0060240963855421326,-0.006134969325153339,0.006172839506172867
2013-05-06,-0.010901883052527261,-0.009000000000000008,0.0,0.0,0.0,-0.0017746228926353025,0.01538461538461533,-0.0060606060606061,0.0,-0.006134969325153339
2013-05-07,0.0030060120240480437,0.004036326942482349,0.008298755186721962,0.0,0.009090909090909038,0.006222222222222129,0.0037878787878788955,-0.0060975609756097615,0.0,0.0
2013-05-08,-0.007992007992007943,-0.004020100502512558,0.008230452674897082,0.004566210045662045,0.0,0.0035335689045936647,0.0062893081761006275,0.006134969325153339,0.012345679012345734,-0.012345679012345734
2013-05-10,0.009063444108761365,0.008072653884964698,0.0,-0.004545454545454519,0.0,-0.028169014084507005,0.018750000000000044,0.0060975609756097615,0.012195121951219523,-0.006249999999999978
